onsetTR,cond,shiftedTR,subid,run,roi1,roi2,ets,group,category
22,A,25,46,4,DG,EC,0.7026047825843725,Stress,parks
34,A,37,46,4,DG,EC,0.7260778449744663,Stress,forests
49,A,52,46,4,DG,EC,0.4303471001176531,Stress,parks
60,A,63,46,4,DG,EC,0.0570068353868358,Stress,forests
74,A,77,46,4,DG,EC,0.5251866688698864,Stress,mountains
97,A,100,46,4,DG,EC,3.503103604737004,Stress,parks
111,A,114,46,4,DG,EC,-0.0025213689968558,Stress,parks
119,A,122,46,4,DG,EC,0.0757259863674005,Stress,parks
127,A,130,46,4,DG,EC,-0.224956929580526,Stress,forests
132,A,135,46,4,DG,EC,0.0685876793418573,Stress,mountains
142,A,145,46,4,DG,EC,0.073086493798742,Stress,forests
156,A,159,46,4,DG,EC,-0.0531946195925179,Stress,parks
162,A,165,46,4,DG,EC,0.8514047895606747,Stress,mountains
175,A,178,46,4,DG,EC,-0.0409430747882106,Stress,mountains
185,A,188,46,4,DG,EC,-0.1509493369868502,Stress,mountains
196,A,199,46,4,DG,EC,0.7071375885604253,Stress,forests
200,A,203,46,4,DG,EC,1.5387846328990942,Stress,mountains
210,A,213,46,4,DG,EC,0.0063539820774983,Stress,forests
221,A,224,46,4,DG,EC,-1.048278766234088,Stress,parks
228,A,231,46,4,DG,EC,0.60703435609101,Stress,forests
27,A,30,47,2,DG,EC,1.1186441043424806,Stress,forests
37,A,40,47,2,DG,EC,0.0257090899013707,Stress,fields
46,A,49,47,2,DG,EC,0.5393600405242446,Stress,forests
55,A,58,47,2,DG,EC,2.2295769102836647,Stress,forests
64,A,67,47,2,DG,EC,0.8011990642598872,Stress,fields
71,A,74,47,2,DG,EC,1.0003987597898936,Stress,mountains
81,A,84,47,2,DG,EC,1.4704909728225009,Stress,fields
87,A,90,47,2,DG,EC,0.1103819229092399,Stress,mountains
94,A,97,47,2,DG,EC,-0.3747990796369291,Stress,fields
103,A,106,47,2,DG,EC,-0.009586501737082,Stress,fields
110,A,113,47,2,DG,EC,-0.9987066173773126,Stress,mountains
120,A,123,47,2,DG,EC,0.1246446247047237,Stress,mountains
131,A,134,47,2,DG,EC,-0.1093992433283948,Stress,forests
138,A,141,47,2,DG,EC,-0.3274416637534121,Stress,mountains
161,A,164,47,2,DG,EC,-0.428370127900726,Stress,fields
168,A,171,47,2,DG,EC,-0.0338911082720037,Stress,forests
175,A,178,47,2,DG,EC,0.0038746409794767,Stress,mountains
186,A,189,47,2,DG,EC,0.0243505094861115,Stress,fields
196,A,199,47,2,DG,EC,0.145230695138768,Stress,forests
219,A,222,47,2,DG,EC,0.2853286806079176,Stress,forests
235,A,238,47,2,DG,EC,0.5517155634904608,Stress,mountains
5,A,8,47,3,DG,EC,-0.9018149673119088,Stress,fields
11,A,14,47,3,DG,EC,-0.000443668280058,Stress,forests
49,A,52,47,3,DG,EC,0.0297482614033357,Stress,fields
63,A,66,47,3,DG,EC,0.0301027104952953,Stress,forests
67,A,70,47,3,DG,EC,-0.2480446276175473,Stress,mountains
72,A,75,47,3,DG,EC,-1.8998256475498343,Stress,fields
77,A,80,47,3,DG,EC,1.6987683738528028,Stress,mountains
86,A,89,47,3,DG,EC,-0.6336781512556525,Stress,mountains
94,A,97,47,3,DG,EC,0.0400115772982391,Stress,fields
106,A,109,47,3,DG,EC,-0.3839090092428649,Stress,mountains
117,A,120,47,3,DG,EC,0.1478894768751307,Stress,forests
134,A,137,47,3,DG,EC,4.015864465348484,Stress,mountains
147,A,150,47,3,DG,EC,0.7158072033342447,Stress,fields
179,A,182,47,3,DG,EC,0.3608776655920992,Stress,mountains
186,A,189,47,3,DG,EC,-0.2397109596245947,Stress,fields
192,A,195,47,3,DG,EC,-1.5173234622244651,Stress,forests
203,A,206,47,3,DG,EC,1.4767027856734791,Stress,forests
213,A,216,47,3,DG,EC,1.6914617911250485,Stress,mountains
217,A,220,47,3,DG,EC,0.0548090921973347,Stress,forests
222,A,225,47,3,DG,EC,-1.4993423120766936,Stress,fields
230,A,233,47,3,DG,EC,-0.0111284422471932,Stress,forests
8,A,11,47,4,DG,EC,0.7961928600697404,Stress,mountains
31,A,34,47,4,DG,EC,4.051549441168531,Stress,mountains
38,A,41,47,4,DG,EC,0.1060875630080427,Stress,fields
46,A,49,47,4,DG,EC,1.247519431379601,Stress,mountains
65,A,68,47,4,DG,EC,0.2361837775902047,Stress,fields
74,A,77,47,4,DG,EC,0.3879261784376992,Stress,forests
82,A,85,47,4,DG,EC,0.8981702957588898,Stress,fields
87,A,90,47,4,DG,EC,-0.2259616648385762,Stress,forests
92,A,95,47,4,DG,EC,1.0341297123623494,Stress,fields
109,A,112,47,4,DG,EC,0.5112380600953308,Stress,mountains
117,A,120,47,4,DG,EC,0.0720566438964952,Stress,forests
133,A,136,47,4,DG,EC,-0.7653935894392636,Stress,fields
138,A,141,47,4,DG,EC,0.3548215820698286,Stress,mountains
151,A,154,47,4,DG,EC,-0.2529881379321165,Stress,fields
166,A,169,47,4,DG,EC,-0.4794558835269911,Stress,mountains
188,A,191,47,4,DG,EC,-0.518829020508706,Stress,mountains
198,A,201,47,4,DG,EC,0.3604328860697998,Stress,forests
204,A,207,47,4,DG,EC,0.0121728068148908,Stress,forests
224,A,227,47,4,DG,EC,-0.1543430705462284,Stress,fields
231,A,234,47,4,DG,EC,-0.4167790474240929,Stress,forests
8,A,11,48,2,DG,EC,-0.200161264981754,Control,bridges
16,A,19,48,2,DG,EC,0.1156912447401055,Control,forests
21,A,24,48,2,DG,EC,1.416493788555042,Control,canyons
36,A,39,48,2,DG,EC,1.7161836971447924,Control,forests
46,A,49,48,2,DG,EC,0.0541085948770925,Control,forests
52,A,55,48,2,DG,EC,-0.1358146775646668,Control,canyons
59,A,62,48,2,DG,EC,0.1790038986697766,Control,forests
69,A,72,48,2,DG,EC,-0.0559220334262986,Control,canyons
75,A,78,48,2,DG,EC,0.0008502765343069,Control,bridges
84,A,87,48,2,DG,EC,0.556792258778204,Control,bridges
104,A,107,48,2,DG,EC,0.3886144019446039,Control,forests
110,A,113,48,2,DG,EC,0.4907177613577708,Control,canyons
121,A,124,48,2,DG,EC,0.1008837256758057,Control,bridges
134,A,137,48,2,DG,EC,0.5263423088196569,Control,canyons
147,A,150,48,2,DG,EC,-0.1563594600711701,Control,canyons
152,A,155,48,2,DG,EC,1.6776886382084213,Control,bridges
159,A,162,48,2,DG,EC,1.7142265509712182,Control,forests
164,A,167,48,2,DG,EC,0.5387259200099698,Control,bridges
187,A,190,48,2,DG,EC,-0.3619742890874,Control,bridges
198,A,201,48,2,DG,EC,-0.8250505059312065,Control,forests
234,A,237,48,2,DG,EC,-0.7705234043341319,Control,canyons
13,A,16,48,3,DG,EC,-0.1139398787123147,Control,canyons
30,A,33,48,3,DG,EC,0.1436638949855015,Control,forests
35,A,38,48,3,DG,EC,-3.615168182776529,Control,canyons
45,A,48,48,3,DG,EC,-0.6010427110706329,Control,forests
51,A,54,48,3,DG,EC,0.0552940110916228,Control,bridges
58,A,61,48,3,DG,EC,-0.8300141324655853,Control,forests
78,A,81,48,3,DG,EC,0.4153510833025684,Control,canyons
82,A,85,48,3,DG,EC,0.1321329094778277,Control,bridges
112,A,115,48,3,DG,EC,-0.3090436846179054,Control,canyons
116,A,119,48,3,DG,EC,-0.3147062718642517,Control,bridges
120,A,123,48,3,DG,EC,0.9058162944593352,Control,forests
129,A,132,48,3,DG,EC,0.0616673667936897,Control,bridges
145,A,148,48,3,DG,EC,0.7826476373503664,Control,bridges
150,A,153,48,3,DG,EC,0.0003222227908664,Control,canyons
155,A,158,48,3,DG,EC,1.4129371174093064,Control,forests
174,A,177,48,3,DG,EC,-0.39702139257445,Control,bridges
179,A,182,48,3,DG,EC,1.8682689740121816,Control,forests
188,A,191,48,3,DG,EC,4.219467087072918,Control,canyons
203,A,206,48,3,DG,EC,0.4480513989770491,Control,bridges
211,A,214,48,3,DG,EC,0.0943047659224392,Control,canyons
222,A,225,48,3,DG,EC,-0.0120665560725503,Control,forests
5,A,8,48,4,DG,EC,0.0384001020678326,Control,canyons
12,A,15,48,4,DG,EC,-0.0208813192484115,Control,bridges
21,A,24,48,4,DG,EC,1.3895920331553442,Control,forests
35,A,38,48,4,DG,EC,-0.3980200788326402,Control,forests
42,A,45,48,4,DG,EC,0.0300924533833125,Control,bridges
61,A,64,48,4,DG,EC,0.3639520373738182,Control,canyons
80,A,83,48,4,DG,EC,0.6030032694438708,Control,canyons
88,A,91,48,4,DG,EC,-0.4977992155340549,Control,bridges
101,A,104,48,4,DG,EC,0.3142452996790167,Control,bridges
112,A,115,48,4,DG,EC,-0.4166283963829335,Control,bridges
129,A,132,48,4,DG,EC,-0.7688008822246977,Control,forests
135,A,138,48,4,DG,EC,1.01570934507987,Control,bridges
147,A,150,48,4,DG,EC,0.0307731082707822,Control,forests
159,A,162,48,4,DG,EC,0.982684197196426,Control,forests
169,A,172,48,4,DG,EC,0.7368829884960157,Control,canyons
180,A,183,48,4,DG,EC,0.243070613685422,Control,forests
186,A,189,48,4,DG,EC,0.1177944609000488,Control,bridges
207,A,210,48,4,DG,EC,0.2144290884437158,Control,canyons
219,A,222,48,4,DG,EC,1.9575480660466371,Control,canyons
230,A,233,48,4,DG,EC,0.1712802089546887,Control,canyons
235,A,238,48,4,DG,EC,0.8089050533852405,Control,forests
8,A,11,49,2,DG,EC,2.5417306010804466,Control,beaches
32,A,35,49,2,DG,EC,0.1746936366440535,Control,fields
38,A,41,49,2,DG,EC,1.6377101571068964,Control,fields
59,A,62,49,2,DG,EC,0.7868742650054612,Control,waterfalls
65,A,68,49,2,DG,EC,0.9721993337914924,Control,fields
70,A,73,49,2,DG,EC,-0.3027590594577592,Control,waterfalls
93,A,96,49,2,DG,EC,-0.0233997981113473,Control,beaches
106,A,109,49,2,DG,EC,1.839125872599748,Control,waterfalls
111,A,114,49,2,DG,EC,-1.068029965229385,Control,beaches
116,A,119,49,2,DG,EC,-0.3471090407153919,Control,waterfalls
134,A,137,49,2,DG,EC,0.9726536874353056,Control,beaches
146,A,149,49,2,DG,EC,-0.0919055413979762,Control,beaches
158,A,161,49,2,DG,EC,-0.1677186649682245,Control,fields
170,A,173,49,2,DG,EC,-0.0773427183843404,Control,fields
180,A,183,49,2,DG,EC,1.2783985751634084,Control,beaches
191,A,194,49,2,DG,EC,0.6401202550660461,Control,waterfalls
197,A,200,49,2,DG,EC,1.3029199867503511,Control,fields
202,A,205,49,2,DG,EC,-1.0825926395416026,Control,beaches
218,A,221,49,2,DG,EC,0.7364954240868191,Control,fields
228,A,231,49,2,DG,EC,-1.3928919365202037,Control,waterfalls
235,A,238,49,2,DG,EC,-0.0034165528561642,Control,waterfalls
9,A,12,49,3,DG,EC,0.4147217246207946,Control,beaches
15,A,18,49,3,DG,EC,0.0299648278545236,Control,waterfalls
26,A,29,49,3,DG,EC,1.6928451127896065,Control,fields
36,A,39,49,3,DG,EC,0.5461238691829324,Control,fields
45,A,48,49,3,DG,EC,0.2550174512725588,Control,waterfalls
70,A,73,49,3,DG,EC,-0.1882840970828474,Control,beaches
76,A,79,49,3,DG,EC,-0.0018439576283905,Control,waterfalls
86,A,89,49,3,DG,EC,0.2887246851389461,Control,beaches
99,A,102,49,3,DG,EC,1.0438467650878227,Control,beaches
107,A,110,49,3,DG,EC,0.928676454221626,Control,fields
118,A,121,49,3,DG,EC,-0.3463640727843635,Control,waterfalls
128,A,131,49,3,DG,EC,0.7779194877586438,Control,beaches
137,A,140,49,3,DG,EC,-2.917137300232579,Control,beaches
154,A,157,49,3,DG,EC,-0.2930081912421718,Control,waterfalls
163,A,166,49,3,DG,EC,-0.1160537837749479,Control,fields
178,A,181,49,3,DG,EC,0.3832703985953505,Control,waterfalls
186,A,189,49,3,DG,EC,0.8861124966339737,Control,beaches
192,A,195,49,3,DG,EC,1.443265425611394,Control,fields
200,A,203,49,3,DG,EC,0.5169907480144662,Control,waterfalls
208,A,211,49,3,DG,EC,-0.1737713829562562,Control,fields
217,A,220,49,3,DG,EC,1.881948180965648,Control,fields
22,A,25,49,4,DG,EC,-0.0054125424842399,Control,beaches
31,A,34,49,4,DG,EC,2.602181035245421,Control,waterfalls
45,A,48,49,4,DG,EC,0.0554998457604836,Control,waterfalls
54,A,57,49,4,DG,EC,0.6889653658510912,Control,beaches
67,A,70,49,4,DG,EC,0.5115899011925317,Control,waterfalls
73,A,76,49,4,DG,EC,2.248711338134816,Control,fields
85,A,88,49,4,DG,EC,-0.0274566666655497,Control,fields
95,A,98,49,4,DG,EC,3.0762394353606783,Control,fields
106,A,109,49,4,DG,EC,0.3890111108975953,Control,waterfalls
143,A,146,49,4,DG,EC,-0.9133819791558152,Control,waterfalls
150,A,153,49,4,DG,EC,-0.0470685932260952,Control,waterfalls
158,A,161,49,4,DG,EC,-0.2248071838605522,Control,beaches
170,A,173,49,4,DG,EC,1.3337951816426217,Control,fields
174,A,177,49,4,DG,EC,0.134950027131104,Control,beaches
182,A,185,49,4,DG,EC,-0.0028527369703168,Control,fields
194,A,197,49,4,DG,EC,0.015872979832217,Control,beaches
202,A,205,49,4,DG,EC,-0.3515973160028055,Control,beaches
214,A,217,49,4,DG,EC,0.6219975465475479,Control,fields
223,A,226,49,4,DG,EC,0.1391262286451947,Control,fields
229,A,232,49,4,DG,EC,1.1876850556145009,Control,beaches
12,A,15,50,2,DG,EC,0.644228248047396,Stress,waterfalls
34,A,37,50,2,DG,EC,0.6513348766514337,Stress,waterfalls
39,A,42,50,2,DG,EC,1.034611396079095,Stress,lighthouses
48,A,51,50,2,DG,EC,-0.2814076403931942,Stress,canyons
53,A,56,50,2,DG,EC,-0.0007357846368131,Stress,waterfalls
62,A,65,50,2,DG,EC,0.0730694337071604,Stress,waterfalls
70,A,73,50,2,DG,EC,-0.1757140841262248,Stress,lighthouses
90,A,93,50,2,DG,EC,-1.01893088717181,Stress,canyons
105,A,108,50,2,DG,EC,1.2920140203507688,Stress,canyons
114,A,117,50,2,DG,EC,0.2705169328282279,Stress,canyons
128,A,131,50,2,DG,EC,0.1145042677329265,Stress,waterfalls
136,A,139,50,2,DG,EC,0.1598312624752221,Stress,lighthouses
